track_id,split,time_sec,audio_path,label_path,valence,arousal,valid,segment_index,segment_label
deam_0638,train,599.5,data/audio_wav/deam_0638.wav,data/labels_1hz,,,0,,
deam_0638,train,600.5,data/audio_wav/deam_0638.wav,data/labels_1hz,,,0,,
deam_0638,train,601.5,data/audio_wav/deam_0638.wav,data/labels_1hz,,,0,,
deam_0638,train,602.5,data/audio_wav/deam_0638.wav,data/labels_1hz,,,0,,
deam_0638,train,603.5,data/audio_wav/deam_0638.wav,data/labels_1hz,,,0,,
deam_0638,train,604.5,data/audio_wav/deam_0638.wav,data/labels_1hz,,,0,,
deam_0638,train,605.5,data/audio_wav/deam_0638.wav,data/labels_1hz,,,0,,
deam_0638,train,606.5,data/audio_wav/deam_0638.wav,data/labels_1hz,,,0,,
deam_0638,train,607.5,data/audio_wav/deam_0638.wav,data/labels_1hz,,,0,,
deam_0638,train,608.5,data/audio_wav/deam_0638.wav,data/labels_1hz,,,0,,
deam_0638,train,609.5,data/audio_wav/deam_0638.wav,data/labels_1hz,,,0,,
deam_0638,train,610.5,data/audio_wav/deam_0638.wav,data/labels_1hz,,,0,,
deam_0638,train,611.5,data/audio_wav/deam_0638.wav,data/labels_1hz,,,0,,
deam_0638,train,612.5,data/audio_wav/deam_0638.wav,data/labels_1hz,,,0,,
deam_0638,train,613.5,data/audio_wav/deam_0638.wav,data/labels_1hz,,,0,,
deam_0638,train,614.5,data/audio_wav/deam_0638.wav,data/labels_1hz,,,0,,
deam_0638,train,615.5,data/audio_wav/deam_0638.wav,data/labels_1hz,,,0,,
deam_0638,train,616.5,data/audio_wav/deam_0638.wav,data/labels_1hz,,,0,,
deam_0638,train,617.5,data/audio_wav/deam_0638.wav,data/labels_1hz,,,0,,
deam_0638,train,618.5,data/audio_wav/deam_0638.wav,data/labels_1hz,,,0,,
deam_0638,train,619.5,data/audio_wav/deam_0638.wav,data/labels_1hz,,,0,,
deam_0638,train,620.5,data/audio_wav/deam_0638.wav,data/labels_1hz,,,0,,
deam_0638,train,621.5,data/audio_wav/deam_0638.wav,data/labels_1hz,,,0,,
deam_0638,train,622.5,data/audio_wav/deam_0638.wav,data/labels_1hz,,,0,,
deam_0638,train,623.5,data/audio_wav/deam_0638.wav,data/labels_1hz,,,0,,
deam_0638,train,624.5,data/audio_wav/deam_0638.wav,data/labels_1hz,,,0,,
deam_0638,train,625.5,data/audio_wav/deam_0638.wav,data/labels_1hz,,,0,,
deam_0646,train,15.5,data/audio_wav/deam_0646.wav,data/labels_1hz,-0.0161388,-0.2091199,1,1,intro
deam_0646,train,16.5,data/audio_wav/deam_0646.wav,data/labels_1hz,-0.0381326,-0.2086959,1,1,intro
deam_0646,train,17.5,data/audio_wav/deam_0646.wav,data/labels_1hz,-0.0362651,-0.2084784,1,1,intro
deam_0646,train,18.5,data/audio_wav/deam_0646.wav,data/labels_1hz,-0.0350836,-0.2082609,1,1,intro
deam_0646,train,19.5,data/audio_wav/deam_0646.wav,data/labels_1hz,-0.0347831,-0.2114684,1,1,intro
deam_0646,train,20.5,data/audio_wav/deam_0646.wav,data/labels_1hz,-0.0309266,-0.2145639,1,1,intro
deam_0646,train,21.5,data/audio_wav/deam_0646.wav,data/labels_1hz,-0.0286906,-0.2143479,1,1,intro
deam_0646,train,22.5,data/audio_wav/deam_0646.wav,data/labels_1hz,-0.0313266,-0.2143479,1,1,intro
deam_0646,train,23.5,data/audio_wav/deam_0646.wav,data/labels_1hz,-0.0322121,-0.2143479,1,1,intro
deam_0646,train,24.5,data/audio_wav/deam_0646.wav,data/labels_1hz,-0.0321751,-0.1636461,1,2,intro
deam_0646,train,25.5,data/audio_wav/deam_0646.wav,data/labels_1hz,-0.0334975,-0.1642143,1,2,intro
deam_0646,train,26.5,data/audio_wav/deam_0646.wav,data/labels_1hz,-0.0364403,-0.1679343,1,2,intro
deam_0646,train,27.5,data/audio_wav/deam_0646.wav,data/labels_1hz,-0.0422102,-0.1682603,1,2,intro
deam_0646,train,28.5,data/audio_wav/deam_0646.wav,data/labels_1hz,-0.0448017,-0.1773926,1,2,intro
deam_0646,train,29.5,data/audio_wav/deam_0646.wav,data/labels_1hz,-0.0504627,-0.2099694,1,2,intro
deam_0646,train,30.5,data/audio_wav/deam_0646.wav,data/labels_1hz,-0.0533372,-0.2278249,1,2,intro
deam_0646,train,31.5,data/audio_wav/deam_0646.wav,data/labels_1hz,-0.0596924,-0.2274009,1,2,intro
deam_0646,train,32.5,data/audio_wav/deam_0646.wav,data/labels_1hz,-0.0669569,-0.2273649,1,2,intro
deam_0646,train,33.5,data/audio_wav/deam_0646.wav,data/labels_1hz,-0.0650637,-0.2278249,1,2,intro
deam_0646,train,34.5,data/audio_wav/deam_0646.wav,data/labels_1hz,-0.0575872,-0.2278249,1,2,intro
deam_0646,train,35.5,data/audio_wav/deam_0646.wav,data/labels_1hz,-0.0966237,-0.2284774,1,2,intro
deam_0646,train,36.5,data/audio_wav/deam_0646.wav,data/labels_1hz,-0.1254680,-0.2291299,1,2,intro
deam_0646,train,37.5,data/audio_wav/deam_0646.wav,data/labels_1hz,-0.1423266,-0.2294269,1,2,intro
deam_0646,train,38.5,data/audio_wav/deam_0646.wav,data/labels_1hz,-0.1612551,-0.2315965,1,2,intro
deam_0646,train,39.5,data/audio_wav/deam_0646.wav,data/labels_1hz,-0.1674639,-0.2319560,1,2,intro
deam_0646,train,40.5,data/audio_wav/deam_0646.wav,data/labels_1hz,-0.1674693,-0.2334234,1,2,intro
deam_0646,train,41.5,data/audio_wav/deam_0646.wav,data/labels_1hz,-0.1630435,-0.2311272,1,2,intro
deam_0646,train,42.5,data/audio_wav/deam_0646.wav,data/labels_1hz,-0.1648740,-0.2321459,1,2,intro
deam_0646,train,43.5,data/audio_wav/deam_0646.wav,data/labels_1hz,-0.1652395,-0.2314694,1,2,intro
deam_0646,train,44.5,data/audio_wav/deam_0646.wav,data/labels_1hz,-0.1663135,-0.2303342,1,2,intro
deam_0646,train,45.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,46.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,47.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,48.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,49.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,50.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,51.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,52.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,53.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,54.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,55.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,56.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,57.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,58.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,59.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,60.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,61.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,62.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,63.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,64.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,65.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,66.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,67.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,68.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,69.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,70.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,71.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,72.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,73.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,74.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,75.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,76.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,77.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,78.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,79.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,80.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,81.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,82.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,83.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,84.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,85.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,86.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,87.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,88.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,89.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,90.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,91.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,92.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,93.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,94.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,95.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,96.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,97.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,98.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,99.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,100.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,101.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,102.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,103.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,104.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,105.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,106.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,107.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,108.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,109.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,110.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,111.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,112.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,113.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,114.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,115.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,116.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,117.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,118.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,119.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,120.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,121.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,122.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,123.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,124.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,125.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,126.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,127.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,128.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,129.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,130.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,131.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,132.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,133.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,134.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,135.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,136.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,137.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,138.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,139.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,140.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,141.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,142.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,143.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,144.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,145.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,146.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,147.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,148.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,149.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,150.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,151.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,152.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,153.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,154.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,155.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,156.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,157.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,158.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,159.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,160.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,161.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,162.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,163.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,164.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,165.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,166.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,167.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,168.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,169.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,170.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,171.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,172.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,173.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,174.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,175.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,176.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,177.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,178.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,179.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,180.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,181.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,182.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,183.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,184.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,185.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,186.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,187.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,188.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,189.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,190.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,191.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,192.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,193.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,194.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,195.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,196.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,197.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,198.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,199.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,200.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,201.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,202.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,203.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,204.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,205.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,206.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,207.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,208.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,209.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,210.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,211.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,212.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,213.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,214.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,215.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,216.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,217.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,218.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,219.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,220.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,221.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,222.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,223.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,224.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,225.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,226.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,227.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,228.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,229.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,230.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,231.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,232.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,233.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,234.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,235.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,236.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,237.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,238.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,239.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,240.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,241.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,242.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,243.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,244.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,245.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,246.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,247.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,248.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,249.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,250.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,251.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,252.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,253.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,254.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,255.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,256.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,257.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,258.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,259.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,260.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,261.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,262.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,263.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,264.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,265.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,266.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,267.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,268.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
deam_0646,train,269.5,data/audio_wav/deam_0646.wav,data/labels_1hz,,,0,,
